1064,437,5686,5661,-179,-2615,407,344,403,884,-3297,-252,-1354,1839,164,-2081,-3204,-1739,-1428,187,5412,6038,4433,540,663,375,2010,-471,-821,1899,-1200,388,-3051,170,4894,-1099,-137,-2831,1176,2182,1107,728,-1775,3281,403,1085,-2544,2151,1109,4856,3320,-254,-1414,1948,2561,-541,-2017,431,-1153,1583,4504,1205,3114,200,-961,2052,-2420,-801,-2272,1376,179,-3794,2581,2952,1114,3611,701,3351,-860,-4865,-62,-2423,2218,-1611,4228,5539,-672,-4711,-2202,4665,177,663,3018,447,-575,2420,-1320,7713,-1260,1815,1660,3979,533,2042,-1276,282,1716,-1775,163,-1751,-742,-1083,3962,659,-1916,551,-3611,2835,-572,3395,-2854,-1121,327,1666,381,2801,-1120,1944,-604,1393,-1186,1912,-1429,219,-1185,2187,-1674,-4323,-2166,3061,-450,-1288,1410,2318,-24,-1391,-1222,-691,2931,1939,-5158,-1565,824,-38,-318,-2833,-273,-27,2864,-1021,-4974,-1151,-875,2824,-1012,-527,406,-2020,-1314,124,-826,1002,-152,2586,-1741,1219,-478,-4884,-357,-1977,-4617,-797,818,-2369,-5910,-1427,2715,-2867,3812,-280,1067,746,-2351,3703,1093,-778,3092,355,4171,674,273,1674,174,1103,65,-1207,-574,1723,410,97,-3128,-3192,845,1763,-320,-1262,-704,-2816,2479,-3143,-1425,349,2199,-1265,-1580,882,1334,2583,-716,-893,-477,-2384,560,-2161,-5988,-1886,3016,-1127,-1378,912,1497,886,-511,-3198,-1058,530,-3291,1728,-113,-297,-1788,-3283,-1218,681,-3554,452,-3001,-3512,-39,-492,-4270,179,-4416,-2337,-937,-1047,-5634,-779,-272,304,-3424,-3045,-2177,-1258,-1421,1472,-422,-664,-2560,-2657,-1099,-2766,-1335,-1340,-2819,-948,-2636,4747,96,-684,-2280,1026,-4260,2962,-1974,-2157,2080,-1274,-4372,-2636,
1772,142,2221,-1464,4480,-128,-1875,99,2192,3141,2841,-1341,912,2843,-451,1480,-688,505,2891,1408,-479,811,4121,343,-4523,-1914,1480,1923,1290,239,3121,4255,251,2358,1958,-145,-534,592,2109,1538,-1138,493,-384,1790,2781,-204,1881,266,1837,-6679,1811,1260,1063,1526,924,899,-2364,390,1235,-817,1939,-844,865,-1050,1417,1623,-538,680,-1012,-359,-436,809,-740,2622,640,940,-932,1098,-525,-1852,-1135,2091,-5782,-4190,-30,1562,-969,1820,988,1548,2603,-579,1386,1192,1432,367,-1120,-524,-734,-1800,2764,1177,2566,522,2769,2834,-2096,1957,2414,-141,-3596,2179,3019,1019,842,4346,679,1322,-2125,1521,2678,-1897,34,1886,3205,-1869,-523,1994,1631,-122,-2923,1734,2477,202,-583,668,118,-198,1108,-182,1225,478,-408,2226,1295,185,-354,1421,1229,-772,-3011,-2014,321,-460,1990,-3898,-1203,1688,3293,1177,-1358,-1769,-2806,-45,-1510,1114,-2783,-504,282,-3980,-1766,-2672,-764,-436,-4144,-1425,160,-2521,1292,107,2055,-42,3783,1488,-2545,-626,-688,2604,-1432,-2339,-1772,-463,128,-775,-1881,1342,79,-1993,-2028,-1494,-1542,3825,-33,1599,1353,-200,-1271,-421,3417,-2644,1219,655,-781,-3117,-1568,-1538,-2111,-3515,-977,-3311,-95,-286,-2745,1163,898,-2686,-1453,-1049,-2610,2424,-525,-2786,987,-942,-718,-3001,33,-115,360,222,628,-1576,-4606,1407,-104,-1808,-1586,-1886,-3729,2562,581,-1601,-912,-2538,-425,-2431,1755,-1019,-637,-431,3745,-1587,70,379,-1094,-447,-1316,1057,-1425,1332,-873,-3553,-2461,-1519,753,-3696,-1632,-2459,3030,-3317,-2932,-2186,-597,1433,1384,-506,1081,-837,-1077,707,1274,991,-3411,1348,-790,1291,29,3657,-2589,2299,
264,-8,-562,-1285,-3802,-3368,165,2155,2438,2283,-2691,-3141,-26,948,200,-264,-2121,-991,-1307,-1071,1384,1457,-474,1018,-1702,-1524,2256,127,-1893,-2419,1334,1049,-2748,-2642,-3151,-1099,-461,-2359,-1529,-2585,-5032,-708,-3512,1062,1834,1734,-2215,1244,-1018,1564,3665,163,-4255,1934,-970,790,-3435,-1791,328,516,-1650,112,3450,1947,2005,-62,275,706,-1770,-189,2749,3074,-843,906,-1551,-97,-3366,-1078,-925,-808,1017,-882,-4008,-17,-1464,3487,-135,-602,-832,2443,-362,-1628,-510,3580,216,-878,284,956,2120,-1135,663,-4198,3012,290,1927,2045,-715,-2232,-1186,1309,635,-486,2533,-3581,2015,-363,-833,985,-2039,-174,2886,-2317,-5,26,-2367,-2056,-2531,1907,-1541,907,558,227,-1872,3565,-415,-2759,-957,-688,377,1663,776,-389,975,1922,1926,1396,-306,1207,1936,-1519,-1396,-431,-789,1357,2879,-977,2481,3255,1967,-1836,-4812,-2270,755,1437,-2214,2917,15,1269,-188,810,681,-914,-599,744,980,266,873,840,3534,-3064,1710,860,-1051,-2789,-2251,7307,-2054,-541,-1768,-193,2666,-958,-693,-277,-95,3062,-275,762,4627,1819,1150,1300,182,2683,1579,289,-2138,883,-739,1514,-4674,-1433,-541,-1427,2252,1198,-374,-433,16,355,-2433,2684,-1056,2264,-304,-376,-80,1585,-384,1701,3714,350,-674,-6239,-1583,-2414,136,431,-101,235,-400,1928,-1764,564,1133,865,-1740,-478,5349,-477,1717,53,2170,1610,-3732,-153,1092,1034,337,474,2575,2922,3507,-206,636,4188,4553,-3675,-1320,2817,1596,-782,-2619,-1865,869,-311,-1076,-2398,-584,610,1781,-1380,195,229,-4278,-270,445,1353,1401,1867,-849,914,-1606,4818,1701,558,303,1131,-439,-215,
-1956,-64,-1495,867,1682,2968,5,-916,-73,2860,652,2005,824,949,-636,2647,1083,-5353,689,-229,-2547,252,809,-804,374,3057,-4356,-5297,-321,-1195,4943,-1001,-1613,222,693,-1834,-3326,5376,972,1346,5397,590,-331,-1795,-4,-3570,-144,-4005,-986,-1193,-1118,-3237,-733,607,2171,-2311,3179,1508,-587,-750,-437,1268,583,-1220,-3279,857,1708,-5376,1301,1362,-2401,-836,1288,3156,188,1326,-3511,-3009,349,-1264,1342,3042,-2936,464,2409,-1804,-2127,3182,2049,104,-3265,842,-1114,4312,4042,-1640,2675,-3072,941,-1672,801,1776,-6511,962,6470,-451,1869,260,2359,-3045,5907,2415,-1212,2277,2018,-2530,-151,1570,1949,-344,2340,2472,-3393,-2648,1640,1056,-1494,218,-1545,-919,2010,-2960,1299,-934,-3325,-171,2764,1534,-685,-1746,-1168,4897,-937,-2408,150,879,-4917,-1837,-1786,3071,412,55,-3307,-3624,-455,-3801,-524,-249,-1475,-5099,4942,1680,-391,-2400,539,-4647,-758,5505,433,-499,-1960,-2571,-1287,-874,-3821,-2223,-1528,3101,-1723,830,-496,-2118,-4224,-79,2858,-224,-1439,-1413,-2781,-1627,-5776,-2799,-1861,-2111,-508,-4346,2371,-1164,-1423,-1002,-2493,-2065,411,-2968,-5406,-1391,1913,-5385,733,10,-3131,-1666,-3388,401,-5894,-2984,-2506,-1440,-2180,-1979,-839,-4195,-1694,741,-1263,270,-2089,65,-520,-3772,-1824,-997,378,2386,3156,683,-2084,-2057,-3302,-4823,-3104,-2722,3045,-5548,-4410,1702,-840,-1408,467,-4287,1602,-360,-5217,-1692,-779,-1789,-6315,1485,-1533,-4291,-4061,-5017,2762,-606,774,-2309,-232,4309,-2825,-2029,2263,1865,1304,-59,-811,2734,-1517,-3247,2637,-1279,-2712,-258,2604,977,666,228,-696,-2607,-1126,-124,-1588,-1633,314,-3067,-1693,231,-2935,-3380,-494,902,
4146,1812,3919,-3224,5062,-2279,586,2742,2343,1492,1126,449,962,748,380,2417,413,3275,1332,2151,3481,1497,714,1292,-4701,-138,3368,-3566,1057,-4263,2011,-1389,1957,-1781,4026,3810,415,535,737,1291,-3171,6,305,408,3230,3232,-925,8144,1945,-3087,2841,1117,493,-1613,1707,-68,-2343,-632,284,-1895,-316,1038,1599,-676,7169,1179,-3293,6288,-2531,1178,1757,-1386,546,707,-2281,3054,-983,98,1697,-437,2382,3075,119,-4929,-2364,-918,1339,-2548,-5371,3627,780,31,437,1130,-2024,1387,2227,2370,3602,-135,-1303,2163,5239,556,1728,2561,317,5191,-742,3725,-624,1214,573,519,1099,1236,1777,106,-1808,-2438,922,1866,5687,636,1782,-1689,164,1120,1172,1345,-1821,5335,114,-58,-666,-1645,6171,1908,584,1849,2789,-2726,1774,6692,1302,424,3013,1072,-186,1254,-2797,2391,425,88,-2255,1763,-3421,1487,119,-675,-1213,2572,-23,-979,-229,1263,2614,-1145,475,-2632,141,697,920,18,-480,2789,869,1691,1304,-1079,2547,-913,9,-259,-3878,5375,-103,-340,356,1070,988,-341,204,-1619,1817,1857,-1136,1789,336,2526,163,-435,-843,1261,1919,-1833,-1953,784,1006,91,1472,363,850,1358,2359,-246,2215,-1367,322,3200,-1458,1155,-1912,3572,1172,1155,-1285,713,1270,383,1443,1148,1707,-503,-750,3586,210,861,3725,868,413,-819,35,2091,283,-288,-254,177,1877,-2239,-1103,-1484,-1195,1315,-1376,-331,2913,-595,2297,30,-1109,1417,2039,756,2616,-1393,3067,-214,-292,-558,-2134,57,-1249,124,2144,777,-1251,-2038,-825,-777,-352,-1856,-763,969,-354,-53,-328,2852,114,-320,-743,538,2477,8515,1995,-413,-2929,-2144,-1135,4793,
2730,2676,3430,-4264,5351,-306,658,449,819,-143,-107,-42,1407,-235,11,4836,1616,-443,2042,818,3321,177,3572,5,-5506,380,2912,-3062,65,-3491,1743,1392,-2014,-395,1974,-40,1759,-367,2261,-48,-2179,552,-246,3679,-899,2788,-1231,8382,618,-1111,3046,1470,1236,1473,1295,1116,174,-2309,-1353,-2883,856,1870,1486,1492,5894,3924,-1445,6936,-1013,-32,3771,1112,170,691,2077,678,-306,3828,4167,-2038,564,1944,1945,-1937,-2210,-1212,3044,-1329,-3513,1933,363,1993,-368,2768,-2415,-1281,370,2631,2830,-1184,-1048,-133,7114,735,1034,7936,-3523,2517,-270,739,118,1640,1316,-1765,1071,1443,-181,-286,-1865,-3561,2592,-541,3682,336,448,676,1721,1233,2433,295,-4238,5148,2331,125,112,-247,464,411,455,2229,1437,-1747,36,3774,1931,-1161,2637,-2664,-1475,3061,-447,-1608,-2769,-521,-623,1561,-257,-1739,383,-685,-846,-162,-1638,1625,-1742,2951,-1111,-2,-1056,1225,711,858,-1228,-216,-1850,1339,137,855,3399,2491,-1559,-1068,1984,-4342,-1517,257,1512,-1956,744,-190,-374,269,267,-1484,-2107,1035,-1320,1385,187,2084,1891,-79,191,-55,2551,-1044,828,1564,1873,-1059,-2144,97,832,320,1448,836,-1631,1379,-454,-2850,1279,166,567,410,2950,127,-78,403,947,1995,2246,-456,-549,79,-1428,248,-988,-2961,5224,1981,-1012,-1615,-1313,-631,-547,-1032,936,435,509,2361,-2193,-1434,1296,3821,-577,599,1602,-2026,27,1315,2312,-1080,2598,-1079,-1640,1778,1284,1431,2672,-582,603,109,606,612,45,-2700,2091,-700,364,-709,2157,795,-665,-1538,2443,-444,-1397,-1139,-1517,-766,-1657,487,819,2705,71,-3910,18,1030,219,3247,
391,1304,4982,-1003,696,785,2563,1852,3044,823,4985,3294,3370,1900,920,4327,-706,726,1975,4627,3470,825,1794,773,-9938,-394,1969,510,266,1205,265,2149,2427,99,753,4044,559,2118,2566,1613,1218,703,568,263,989,1071,2475,2714,2596,-5289,1529,2474,2839,1908,2095,1296,964,894,3235,3660,2955,3922,1044,1224,1790,2682,-1059,2787,-254,-391,306,-420,259,418,1650,2764,1970,2750,294,1002,-751,1982,-252,-3711,774,-562,50,162,-347,1389,343,2088,-1712,-244,2072,-549,768,5108,1646,3834,-1304,2126,2357,3495,474,1539,263,959,2437,-85,818,760,-65,1893,440,860,3131,1846,-405,2799,-281,1151,1053,308,1421,-3465,1902,-999,1431,1676,-3326,2701,152,-3765,1303,388,-1937,809,1427,2194,2394,-170,1980,4791,1027,271,3926,-1074,3243,1663,715,-442,-1064,-2077,882,666,-393,96,371,2063,1146,2417,604,-192,-209,208,2570,-838,54,-2087,-783,-745,-41,-1350,1436,855,822,2048,3393,4909,179,845,-336,974,-1593,874,2,56,1977,1556,924,1999,-46,-205,-501,-579,373,-205,-3024,-503,1456,2597,1038,-1947,1458,-617,-533,-765,2115,1027,-718,1326,1948,-1324,-226,1331,-507,415,1696,713,-175,-307,810,-796,-861,553,687,521,1165,1686,-2245,-456,1250,-406,-2219,612,-358,-769,2411,902,625,-170,1167,2079,-336,236,-380,-1518,1475,-721,3258,-805,-3075,2880,610,50,2321,-56,-443,1533,2416,97,-827,-1507,-2927,2462,1242,751,694,-510,-666,2970,119,105,2825,-655,1454,101,-777,812,-1411,1288,1108,1064,-937,2169,-686,-312,-2252,-212,346,-813,-230,3671,6,358,1820,2313,-607,-937,
-3094,-4778,-2148,1066,-2201,5766,878,-1408,-248,-3582,-263,-1166,-670,-2195,-1900,2218,-1580,-222,-751,-205,-1730,-2636,-5903,2117,781,-1039,-6846,-5590,-1297,-3879,-921,-2413,1507,-3274,-5172,2457,497,3097,-1460,-3667,2076,-1751,23,-1856,2499,-2419,41,-6721,1012,-1016,-488,-2569,-2624,1873,-2121,-2070,-2297,803,1298,3211,-2485,-1056,-1481,337,-272,701,-800,-4924,-811,2675,-3315,-861,-2842,-2870,-505,-1452,-1895,-6409,-5274,-2678,1913,-1143,-7384,1414,-4020,90,2327,1395,4719,-2602,-1148,1519,701,-5395,-250,1401,3555,-344,-1030,-4959,-895,-1325,-3547,-2190,2587,-27,3112,1050,1597,-771,-2786,3777,-3409,1751,2378,4395,5004,-1786,-1412,135,1213,450,-5220,-1457,749,-4121,-5658,1118,-2540,597,5441,-5570,1183,-342,-5104,-655,53,4975,-613,-2986,1532,3479,-610,485,-1286,-420,-3401,800,-635,-667,-1082,1344,1935,2438,368,4968,3117,286,1573,637,2666,3801,3115,1162,-1001,818,-1064,1588,1872,-984,2956,-249,-340,1097,2574,2647,446,1244,-1857,-1071,3951,3562,789,970,2255,1819,-3339,-4297,1172,1333,1232,158,-1859,2001,648,1504,1867,1174,876,3346,308,589,2775,665,-546,1045,490,-2882,478,1775,2806,832,1366,992,-614,697,4394,-1483,913,3848,2403,-508,-1266,298,-996,1227,235,-378,-3706,-385,3828,2993,2471,-1714,3037,-2325,-769,-425,-3341,-471,-2211,802,3562,1361,1599,3123,2430,705,1640,-319,-3148,3896,1874,603,-544,360,311,2104,926,867,1106,-46,-208,856,1586,2671,-63,2737,-89,-672,2468,5059,-2278,2477,4867,3718,-1240,-624,-1791,53,5819,-1262,38,2802,-2384,-788,4132,3499,2862,3211,2668,812,4,-207,963,2123,-1547,1928,-1078,-1619,
3347,3087,2841,716,-802,-645,697,1649,206,3201,-5469,-547,-1527,527,325,2563,-644,-5552,3139,1043,1182,2584,670,-469,-1453,1684,2495,-2477,3057,-1396,2580,1405,-294,1980,443,-1566,-1948,1145,-1588,1600,-3540,1269,273,3145,219,3396,-2272,1588,-207,-474,3915,1266,-1283,-697,-246,-1664,-729,1154,-3134,2437,94,1020,2357,3498,1097,56,-243,696,-780,-1918,3353,712,1732,3709,-1372,-127,-4908,3588,1641,-4265,1941,3415,-3997,-4520,-1021,-1047,-163,-1744,-778,2974,835,-357,331,6517,5404,-2348,1663,1662,3197,-2482,-2946,453,2906,-2327,4679,5563,3699,1764,570,1165,-1230,166,-865,-2495,824,553,-659,-105,3351,-2254,461,-353,621,1228,-4332,660,-160,536,1880,782,312,1046,472,2122,-3265,543,2321,-1285,-208,2502,4158,785,-578,2303,712,1056,309,-454,1766,187,-2568,-2193,879,-1731,-516,-2281,-1064,1059,1540,-1757,-2728,-2550,33,246,-1975,804,-2055,-1446,1869,-5911,-1115,-3545,-3042,-2147,-6757,-2167,-991,-578,489,-352,-1398,-85,-351,-3166,-3835,-2085,-946,451,-1621,-1586,-1140,-948,-1964,-395,-855,533,-153,-3283,-2673,-183,-3607,-495,955,-4324,879,-769,-1469,-1193,-2393,-1577,-678,-658,-2288,-2698,1101,-1686,-1612,-1219,-2686,-2229,-3447,-1645,-3681,973,-376,-2156,-1955,2256,-4160,-1864,3783,-3189,-532,-364,-1460,-2948,2466,1201,-2518,-3015,-236,-1273,-1616,-1056,-1624,2590,-961,-1985,-1715,-4704,-515,-2827,-4566,-272,2946,-2730,-952,-528,-2466,-2266,1107,87,2666,-2088,-404,80,3441,237,-750,-2070,-1419,-3345,-395,-904,1435,46,-5788,-1056,878,-1024,-686,-1777,362,-885,-2772,-1184,-1281,-1695,-1058,2214,-556,77,-1572,717,-1292,1648,1627,-472,-1482,1909,
-1301,-548,1033,739,-34,-220,3146,2864,-633,-941,600,3761,2656,-1341,-468,622,2086,2904,949,349,2014,-2721,192,4360,-408,-248,2119,1352,203,377,-2258,1346,4651,-300,292,4452,1060,-1833,934,-1438,-1471,675,-591,1578,1196,3057,1169,2645,4713,2147,-2577,1197,2857,5855,-1947,1654,1464,3407,1207,2276,2173,-1621,-4248,486,1854,-1136,907,1709,210,973,3179,1671,-1098,-583,-663,-1886,1383,3364,-424,1364,2550,475,3728,1292,-98,2711,1440,-414,210,-4452,2018,1005,-2426,-1565,-932,1855,-2450,1375,-1973,3883,-1675,2769,305,289,-5760,-974,1163,1298,794,1242,-340,2106,938,-947,-4116,1031,1235,-498,2818,-690,1325,2439,1330,1129,2103,2087,1580,-836,1344,-1525,-1225,1248,1791,-2946,3279,-3234,167,1117,643,1301,2031,479,712,-1532,-910,954,808,467,3043,165,-1124,166,-371,-1495,-914,3872,-3909,126,-1791,2099,-1418,799,875,-598,-636,1501,340,-2944,2469,-1506,-540,-2106,575,255,962,-2102,607,-1209,50,520,-348,746,-306,-2728,119,-309,2285,-3241,-825,-1008,3472,1580,-1290,-1546,-1585,33,1106,-246,126,1273,414,634,-913,-1438,-1518,-1791,1215,1449,1472,286,-378,329,-261,-1255,2249,-318,1360,111,1294,-1787,979,-130,1652,-3885,-1134,-524,-2190,-1983,1250,-1580,-250,-179,-2844,-1460,-358,-1659,2329,-313,2225,-318,295,-933,-908,1298,-1680,-286,-3306,-309,281,-29,-1468,-2036,555,714,-111,-930,848,-2716,-1650,533,312,2915,-306,-44,-6373,-302,-125,115,290,-238,-181,506,2730,2386,-1281,-875,-1001,3888,-635,-419,-2815,647,2330,-4868,-2046,-682,1174,2059,-458,-148,-899,-661,677,1033,-790,-712,392,403,850,-2390,
292,1906,2799,-4226,3975,-3173,1495,-150,-284,2160,-497,736,1677,-2004,483,2845,1237,112,1957,5413,4345,-1418,5147,-1936,-4480,-833,2617,-1694,1397,670,1790,1932,708,87,1282,-1702,-399,-1322,938,813,-3189,1003,-841,2087,-485,1549,-423,6331,-1002,-234,2621,-75,3197,-298,1726,-535,-1177,-92,-386,-1206,1410,1980,-242,-1739,4865,2460,1284,3941,-5350,-4197,164,2283,680,1000,1371,174,1709,2332,271,-3052,535,2255,4099,2619,858,-619,-566,-4046,-2345,508,-265,1153,-1606,2603,266,-1315,1336,1537,1658,2689,-1094,2321,4063,1791,260,4851,-4545,1775,-4237,356,-706,608,1410,-2358,434,1016,-2584,426,1101,-740,-597,2955,4569,-473,-183,4530,827,-870,3245,1489,-9280,4267,-616,-612,5448,2008,-1089,-2449,-326,1103,344,-5123,737,1741,716,268,3403,-2465,454,2172,77,1322,-2957,-1528,714,-380,-2088,-253,-1759,-2543,297,-2431,-2116,450,-3021,3558,-1310,287,-910,2136,-592,-631,-2554,335,-2358,238,-225,-85,2373,2507,-3453,-1701,-1924,-1891,-1518,-881,3136,-142,-365,-132,-266,-9,-574,1285,-1890,751,-2540,-382,-1298,-495,565,859,836,-12,2697,-4121,-921,2538,736,-1017,-4956,2818,-263,286,39,1003,-569,-197,-3267,-572,-1509,1041,1325,-2507,65,-2375,-388,259,-2107,-147,-293,-2624,-2567,2378,-1565,-2719,483,-5129,2929,990,-1694,-948,-4497,1722,-715,-2444,755,1233,-401,-878,2491,101,-1664,1812,-4120,1021,815,-3150,-811,-130,-760,-1429,-69,1896,-207,-1030,2187,776,2551,361,-3070,-1446,-3180,2241,765,-2548,732,-1024,1572,637,-1410,891,-1114,-2074,-1904,-607,-2136,-3582,-1426,-3010,1296,-1331,-1328,-667,-1132,-474,1614,-832,318,1342,
81,1584,-836,2313,1044,-1028,-1176,-1641,2290,-1249,2654,-2022,367,29,-605,-1224,-1355,3422,2027,383,-2302,1481,-481,2761,6103,510,-1342,-1569,1564,-112,-1015,-121,-629,3014,-484,-977,198,-4078,-441,1144,-942,-674,1297,67,-932,2808,318,1519,3994,-1596,-461,247,3634,-195,1284,-2452,2051,2039,2075,-254,-229,-303,409,936,1496,-1756,-3033,200,-4216,1565,-2022,-2412,-1613,867,-1127,700,597,78,769,-2112,-870,-1617,3662,-2383,-633,-436,2992,-1383,593,217,226,-912,5023,-2209,-489,2227,-2249,-1314,253,2331,434,1953,-2981,711,107,-1819,-219,983,-1375,-211,-1117,-1316,-1061,1960,-945,1242,-1293,-2226,1079,2435,-1811,-1660,-801,3023,2285,774,-1490,-511,2610,-881,-20,3077,1237,2293,-3097,2096,1887,-2441,903,4369,68,-2360,-1293,-596,-1862,-603,744,-1687,-438,-859,-2703,-942,-1305,-4369,1264,769,-4828,1772,5022,-2304,-313,-286,974,-4185,-1264,2648,-3604,-125,-1858,2032,-3856,-1097,-1868,-2079,-4358,-319,-1386,617,569,-2419,-1340,-2332,155,1196,-2692,-1668,-542,-2679,-686,-3650,3454,-4631,-3432,-2343,-1198,-437,3288,-3514,97,-363,-2243,-2883,-2246,1551,-814,-648,2034,-2947,-1064,-3283,2247,-1322,-3010,-3454,-338,-444,-2891,-2289,-3602,-1802,-2899,1378,-2374,-2743,-3966,-3544,-1406,-116,-2525,2372,-1938,-1091,-1780,-3483,-641,-3366,-2565,1970,1322,-673,-2486,-2426,-4284,2598,-3187,-4510,-1999,-3036,2147,790,1101,-317,-3113,-1535,-6916,2576,-1018,-3420,2096,-3494,2454,-5342,-2739,-51,-2880,-564,-394,-3712,763,686,448,-955,-1874,-3820,-1742,-5316,-1220,263,2528,-1303,-1359,-2245,-2356,-601,-4782,-5450,-3734,-1480,-1900,1506,-2326,-3717,-2024,-5510,-2151,-752,-5625,-1858,-549,1769,
-2979,-4260,-2930,831,-3342,1622,79,-599,1254,-4685,2901,-4392,-1002,-2374,-348,-2352,241,3259,-853,-2365,-4070,2044,-180,345,3615,-243,-4201,356,-691,1645,-287,34,-2675,-1447,-1225,-100,395,-2303,326,-678,929,-148,-211,670,-1661,-1221,329,-2902,-2018,2128,-2700,-1971,-1342,1266,-1332,3231,304,584,861,-255,853,-2781,-1721,1402,-5184,-370,-398,-3517,3705,1785,-1787,360,198,1193,288,-1592,246,1484,-1771,-2939,2351,-2507,4502,-301,-683,1821,-140,-83,1435,-1578,-97,994,2046,-148,-2822,3277,1470,-4281,-4120,-1208,2437,-1580,-2945,-1046,-534,-2248,2689,-2364,737,-5057,-1485,403,-1132,-1613,-953,-932,134,-1633,-890,-1212,-3137,-1557,-5357,167,-2345,-1085,-858,-2005,797,497,1495,-4253,-935,-1161,-2621,644,-1170,2841,-629,-1631,-4258,258,-922,-5075,750,443,-3444,1368,528,-1187,-141,-757,489,922,-2435,-574,2207,457,-1191,-2114,1386,-1263,-1191,-933,606,-2229,-1162,310,2073,-2,-2625,-3223,-1643,1004,760,-1025,-590,-2929,-2490,-1591,1503,411,-1917,-1955,2979,881,771,-151,814,-2264,1077,-826,-1113,1729,1057,-307,3111,791,2986,-4938,-487,-275,-1955,1436,-4049,720,283,1821,-1944,-2002,1183,-2037,-1709,4604,29,-413,2272,534,2207,-522,-1057,-1305,-1986,-1284,1932,-3638,-3065,-1037,-1279,-1247,1147,190,1988,2937,482,1480,-765,981,-2432,-4367,-916,-929,3332,-2063,-1719,-685,697,-265,2682,2161,-376,-436,3905,-3692,-649,1895,170,-187,73,-918,-1540,-1669,-2578,-207,700,1400,-2726,149,-1457,-1159,-81,929,671,1667,-1789,-1413,1130,2470,-823,-94,-1739,-65,-2820,-29,2826,-3124,615,1907,-2063,-2646,-644,-2832,-1633,-2883,-1678,-921,-179,-54,-1550,-1767,
361,831,3647,-1865,3854,855,-74,-1899,452,-1920,-2275,132,-949,1848,1018,2080,631,-3138,209,-1915,1466,1874,615,-268,-982,1502,-59,-2837,2466,-822,-525,-1622,-1132,2834,885,-384,-1423,2494,-787,-604,39,-599,-43,-1191,2423,365,-36,-577,1103,-226,4805,1090,1107,519,1711,1311,-1095,-96,-1239,-4,-1841,3260,3981,822,10,4146,-1579,-612,1079,1675,-1128,1102,-640,3672,2187,848,-1426,302,1077,-1781,-2743,1665,-1665,-1746,-187,-1581,114,-1113,-16,3518,542,707,806,4300,4611,-1283,1810,1981,3235,773,-335,564,-61,-1601,3239,2139,2220,2219,-277,-2613,-1918,2050,405,545,1489,-94,2189,1064,1658,1537,-444,1764,239,-1251,927,-1583,152,1653,1543,1623,634,5,71,486,-2487,221,355,-134,-1834,-423,327,907,113,2385,1144,-757,-25,2315,-1402,234,163,2000,473,-882,2556,1583,751,-469,111,44,132,-2827,628,287,1046,1532,-1984,2375,1315,-1930,1950,384,-1245,-543,369,756,-1265,1412,2931,-867,607,-649,-939,-926,526,-951,-1407,1151,1681,1369,-2937,-773,1301,1042,953,2894,341,1514,-1610,3038,208,-618,2090,1223,2264,4208,-82,549,1669,2123,668,1727,1761,1641,-1599,109,1098,860,1015,666,520,-35,-468,839,327,2445,2209,1722,-1019,383,818,2700,43,1151,1775,1857,-767,-248,-1361,1070,21,1190,789,517,1623,1646,4200,35,1133,2726,971,749,-1350,2373,-1106,-1210,-310,1204,-1455,-49,1013,-602,883,-156,2060,-662,-1799,3041,560,1579,-198,-351,-871,452,354,3080,-389,-3670,-251,498,111,380,-24,1431,875,1556,1088,669,-296,914,856,1541,2241,3307,2227,1841,1383,934,-853,1393,
